,Unnamed: 0,Name,Age,Gender,Race
757,2096,aug_3_27_0_0_20170116220601280.jpg.chip.jpg,27.0,0.0,0.0
757,2096,aug_4_27_0_0_20170116220601280.jpg.chip.jpg,27.0,0.0,0.0
757,2096,aug_5_27_0_0_20170116220601280.jpg.chip.jpg,27.0,0.0,0.0
757,2096,aug_6_27_0_0_20170116220601280.jpg.chip.jpg,27.0,0.0,0.0
757,2096,aug_7_27_0_0_20170116220601280.jpg.chip.jpg,27.0,0.0,0.0
758,325,aug_0_55_1_0_20170117092223899.jpg.chip.jpg,55.0,1.0,0.0
758,325,aug_1_55_1_0_20170117092223899.jpg.chip.jpg,55.0,1.0,0.0
758,325,aug_2_55_1_0_20170117092223899.jpg.chip.jpg,55.0,1.0,0.0
758,325,aug_3_55_1_0_20170117092223899.jpg.chip.jpg,55.0,1.0,0.0
758,325,aug_4_55_1_0_20170117092223899.jpg.chip.jpg,55.0,1.0,0.0
758,325,aug_5_55_1_0_20170117092223899.jpg.chip.jpg,55.0,1.0,0.0
758,325,aug_6_55_1_0_20170117092223899.jpg.chip.jpg,55.0,1.0,0.0
758,325,aug_7_55_1_0_20170117092223899.jpg.chip.jpg,55.0,1.0,0.0
759,22506,aug_0_20_1_3_20170117141108233.jpg.chip.jpg,20.0,1.0,3.0
759,22506,aug_1_20_1_3_20170117141108233.jpg.chip.jpg,20.0,1.0,3.0
759,22506,aug_2_20_1_3_20170117141108233.jpg.chip.jpg,20.0,1.0,3.0
759,22506,aug_3_20_1_3_20170117141108233.jpg.chip.jpg,20.0,1.0,3.0
759,22506,aug_4_20_1_3_20170117141108233.jpg.chip.jpg,20.0,1.0,3.0
759,22506,aug_5_20_1_3_20170117141108233.jpg.chip.jpg,20.0,1.0,3.0
759,22506,aug_6_20_1_3_20170117141108233.jpg.chip.jpg,20.0,1.0,3.0
759,22506,aug_7_20_1_3_20170117141108233.jpg.chip.jpg,20.0,1.0,3.0
760,17555,aug_0_9_0_0_20170110224736067.jpg.chip.jpg,9.0,0.0,0.0
760,17555,aug_1_9_0_0_20170110224736067.jpg.chip.jpg,9.0,0.0,0.0
760,17555,aug_2_9_0_0_20170110224736067.jpg.chip.jpg,9.0,0.0,0.0
760,17555,aug_3_9_0_0_20170110224736067.jpg.chip.jpg,9.0,0.0,0.0
760,17555,aug_4_9_0_0_20170110224736067.jpg.chip.jpg,9.0,0.0,0.0
760,17555,aug_5_9_0_0_20170110224736067.jpg.chip.jpg,9.0,0.0,0.0
760,17555,aug_6_9_0_0_20170110224736067.jpg.chip.jpg,9.0,0.0,0.0
760,17555,aug_7_9_0_0_20170110224736067.jpg.chip.jpg,9.0,0.0,0.0
761,20616,aug_0_29_0_1_20170113151522064.jpg.chip.jpg,29.0,0.0,1.0
761,20616,aug_1_29_0_1_20170113151522064.jpg.chip.jpg,29.0,0.0,1.0
761,20616,aug_2_29_0_1_20170113151522064.jpg.chip.jpg,29.0,0.0,1.0
761,20616,aug_3_29_0_1_20170113151522064.jpg.chip.jpg,29.0,0.0,1.0
761,20616,aug_4_29_0_1_20170113151522064.jpg.chip.jpg,29.0,0.0,1.0
761,20616,aug_5_29_0_1_20170113151522064.jpg.chip.jpg,29.0,0.0,1.0
761,20616,aug_6_29_0_1_20170113151522064.jpg.chip.jpg,29.0,0.0,1.0
761,20616,aug_7_29_0_1_20170113151522064.jpg.chip.jpg,29.0,0.0,1.0
762,14989,aug_0_7_0_3_20170119144311624.jpg.chip.jpg,7.0,0.0,3.0
762,14989,aug_1_7_0_3_20170119144311624.jpg.chip.jpg,7.0,0.0,3.0
762,14989,aug_2_7_0_3_20170119144311624.jpg.chip.jpg,7.0,0.0,3.0
762,14989,aug_3_7_0_3_20170119144311624.jpg.chip.jpg,7.0,0.0,3.0
762,14989,aug_4_7_0_3_20170119144311624.jpg.chip.jpg,7.0,0.0,3.0
762,14989,aug_5_7_0_3_20170119144311624.jpg.chip.jpg,7.0,0.0,3.0
762,14989,aug_6_7_0_3_20170119144311624.jpg.chip.jpg,7.0,0.0,3.0
762,14989,aug_7_7_0_3_20170119144311624.jpg.chip.jpg,7.0,0.0,3.0
763,10040,aug_0_56_1_1_20170112231901927.jpg.chip.jpg,56.0,1.0,1.0
763,10040,aug_1_56_1_1_20170112231901927.jpg.chip.jpg,56.0,1.0,1.0
763,10040,aug_2_56_1_1_20170112231901927.jpg.chip.jpg,56.0,1.0,1.0
763,10040,aug_3_56_1_1_20170112231901927.jpg.chip.jpg,56.0,1.0,1.0
763,10040,aug_4_56_1_1_20170112231901927.jpg.chip.jpg,56.0,1.0,1.0
763,10040,aug_5_56_1_1_20170112231901927.jpg.chip.jpg,56.0,1.0,1.0
763,10040,aug_6_56_1_1_20170112231901927.jpg.chip.jpg,56.0,1.0,1.0
763,10040,aug_7_56_1_1_20170112231901927.jpg.chip.jpg,56.0,1.0,1.0
764,11221,aug_0_22_0_0_20170105161701210.jpg.chip.jpg,22.0,0.0,0.0
764,11221,aug_1_22_0_0_20170105161701210.jpg.chip.jpg,22.0,0.0,0.0
764,11221,aug_2_22_0_0_20170105161701210.jpg.chip.jpg,22.0,0.0,0.0
764,11221,aug_3_22_0_0_20170105161701210.jpg.chip.jpg,22.0,0.0,0.0
764,11221,aug_4_22_0_0_20170105161701210.jpg.chip.jpg,22.0,0.0,0.0
764,11221,aug_5_22_0_0_20170105161701210.jpg.chip.jpg,22.0,0.0,0.0
764,11221,aug_6_22_0_0_20170105161701210.jpg.chip.jpg,22.0,0.0,0.0
764,11221,aug_7_22_0_0_20170105161701210.jpg.chip.jpg,22.0,0.0,0.0
765,6352,aug_0_26_1_3_20170104222810087.jpg.chip.jpg,26.0,1.0,3.0
765,6352,aug_1_26_1_3_20170104222810087.jpg.chip.jpg,26.0,1.0,3.0
765,6352,aug_2_26_1_3_20170104222810087.jpg.chip.jpg,26.0,1.0,3.0
765,6352,aug_3_26_1_3_20170104222810087.jpg.chip.jpg,26.0,1.0,3.0
765,6352,aug_4_26_1_3_20170104222810087.jpg.chip.jpg,26.0,1.0,3.0
765,6352,aug_5_26_1_3_20170104222810087.jpg.chip.jpg,26.0,1.0,3.0
765,6352,aug_6_26_1_3_20170104222810087.jpg.chip.jpg,26.0,1.0,3.0
765,6352,aug_7_26_1_3_20170104222810087.jpg.chip.jpg,26.0,1.0,3.0
766,3304,aug_0_2_1_2_20161219142234096.jpg.chip.jpg,2.0,1.0,2.0
766,3304,aug_1_2_1_2_20161219142234096.jpg.chip.jpg,2.0,1.0,2.0
766,3304,aug_2_2_1_2_20161219142234096.jpg.chip.jpg,2.0,1.0,2.0
766,3304,aug_3_2_1_2_20161219142234096.jpg.chip.jpg,2.0,1.0,2.0
766,3304,aug_4_2_1_2_20161219142234096.jpg.chip.jpg,2.0,1.0,2.0
766,3304,aug_5_2_1_2_20161219142234096.jpg.chip.jpg,2.0,1.0,2.0
766,3304,aug_6_2_1_2_20161219142234096.jpg.chip.jpg,2.0,1.0,2.0
766,3304,aug_7_2_1_2_20161219142234096.jpg.chip.jpg,2.0,1.0,2.0
767,7213,aug_0_38_0_3_20170117121006148.jpg.chip.jpg,38.0,0.0,3.0
767,7213,aug_1_38_0_3_20170117121006148.jpg.chip.jpg,38.0,0.0,3.0
767,7213,aug_2_38_0_3_20170117121006148.jpg.chip.jpg,38.0,0.0,3.0
767,7213,aug_3_38_0_3_20170117121006148.jpg.chip.jpg,38.0,0.0,3.0
767,7213,aug_4_38_0_3_20170117121006148.jpg.chip.jpg,38.0,0.0,3.0
767,7213,aug_5_38_0_3_20170117121006148.jpg.chip.jpg,38.0,0.0,3.0
767,7213,aug_6_38_0_3_20170117121006148.jpg.chip.jpg,38.0,0.0,3.0
767,7213,aug_7_38_0_3_20170117121006148.jpg.chip.jpg,38.0,0.0,3.0
768,13565,aug_0_25_1_1_20170117154035392.jpg.chip.jpg,25.0,1.0,1.0
768,13565,aug_1_25_1_1_20170117154035392.jpg.chip.jpg,25.0,1.0,1.0
768,13565,aug_2_25_1_1_20170117154035392.jpg.chip.jpg,25.0,1.0,1.0
768,13565,aug_3_25_1_1_20170117154035392.jpg.chip.jpg,25.0,1.0,1.0
768,13565,aug_4_25_1_1_20170117154035392.jpg.chip.jpg,25.0,1.0,1.0
768,13565,aug_5_25_1_1_20170117154035392.jpg.chip.jpg,25.0,1.0,1.0
768,13565,aug_6_25_1_1_20170117154035392.jpg.chip.jpg,25.0,1.0,1.0
768,13565,aug_7_25_1_1_20170117154035392.jpg.chip.jpg,25.0,1.0,1.0
769,22283,aug_0_24_1_0_20170112234608449.jpg.chip.jpg,24.0,1.0,0.0
769,22283,aug_1_24_1_0_20170112234608449.jpg.chip.jpg,24.0,1.0,0.0
769,22283,aug_2_24_1_0_20170112234608449.jpg.chip.jpg,24.0,1.0,0.0
769,22283,aug_3_24_1_0_20170112234608449.jpg.chip.jpg,24.0,1.0,0.0
769,22283,aug_4_24_1_0_20170112234608449.jpg.chip.jpg,24.0,1.0,0.0
769,22283,aug_5_24_1_0_20170112234608449.jpg.chip.jpg,24.0,1.0,0.0
769,22283,aug_6_24_1_0_20170112234608449.jpg.chip.jpg,24.0,1.0,0.0
769,22283,aug_7_24_1_0_20170112234608449.jpg.chip.jpg,24.0,1.0,0.0
770,9163,aug_0_40_0_4_20170117145400915.jpg.chip.jpg,40.0,0.0,4.0
770,9163,aug_1_40_0_4_20170117145400915.jpg.chip.jpg,40.0,0.0,4.0
770,9163,aug_2_40_0_4_20170117145400915.jpg.chip.jpg,40.0,0.0,4.0
770,9163,aug_3_40_0_4_20170117145400915.jpg.chip.jpg,40.0,0.0,4.0
770,9163,aug_4_40_0_4_20170117145400915.jpg.chip.jpg,40.0,0.0,4.0
770,9163,aug_5_40_0_4_20170117145400915.jpg.chip.jpg,40.0,0.0,4.0
770,9163,aug_6_40_0_4_20170117145400915.jpg.chip.jpg,40.0,0.0,4.0
770,9163,aug_7_40_0_4_20170117145400915.jpg.chip.jpg,40.0,0.0,4.0
771,15882,aug_0_40_1_2_20170116191811650.jpg.chip.jpg,40.0,1.0,2.0
771,15882,aug_1_40_1_2_20170116191811650.jpg.chip.jpg,40.0,1.0,2.0
771,15882,aug_2_40_1_2_20170116191811650.jpg.chip.jpg,40.0,1.0,2.0
771,15882,aug_3_40_1_2_20170116191811650.jpg.chip.jpg,40.0,1.0,2.0
771,15882,aug_4_40_1_2_20170116191811650.jpg.chip.jpg,40.0,1.0,2.0
771,15882,aug_5_40_1_2_20170116191811650.jpg.chip.jpg,40.0,1.0,2.0
771,15882,aug_6_40_1_2_20170116191811650.jpg.chip.jpg,40.0,1.0,2.0
771,15882,aug_7_40_1_2_20170116191811650.jpg.chip.jpg,40.0,1.0,2.0
772,20579,aug_0_24_0_2_20170117141025894.jpg.chip.jpg,24.0,0.0,2.0
772,20579,aug_1_24_0_2_20170117141025894.jpg.chip.jpg,24.0,0.0,2.0
772,20579,aug_2_24_0_2_20170117141025894.jpg.chip.jpg,24.0,0.0,2.0
772,20579,aug_3_24_0_2_20170117141025894.jpg.chip.jpg,24.0,0.0,2.0
772,20579,aug_4_24_0_2_20170117141025894.jpg.chip.jpg,24.0,0.0,2.0
772,20579,aug_5_24_0_2_20170117141025894.jpg.chip.jpg,24.0,0.0,2.0
772,20579,aug_6_24_0_2_20170117141025894.jpg.chip.jpg,24.0,0.0,2.0
772,20579,aug_7_24_0_2_20170117141025894.jpg.chip.jpg,24.0,0.0,2.0
773,13539,aug_0_22_1_0_20170117143702099.jpg.chip.jpg,22.0,1.0,0.0
773,13539,aug_1_22_1_0_20170117143702099.jpg.chip.jpg,22.0,1.0,0.0
773,13539,aug_2_22_1_0_20170117143702099.jpg.chip.jpg,22.0,1.0,0.0
773,13539,aug_3_22_1_0_20170117143702099.jpg.chip.jpg,22.0,1.0,0.0
773,13539,aug_4_22_1_0_20170117143702099.jpg.chip.jpg,22.0,1.0,0.0
773,13539,aug_5_22_1_0_20170117143702099.jpg.chip.jpg,22.0,1.0,0.0
773,13539,aug_6_22_1_0_20170117143702099.jpg.chip.jpg,22.0,1.0,0.0
773,13539,aug_7_22_1_0_20170117143702099.jpg.chip.jpg,22.0,1.0,0.0
774,2479,aug_0_34_0_0_20170117134927863.jpg.chip.jpg,34.0,0.0,0.0
774,2479,aug_1_34_0_0_20170117134927863.jpg.chip.jpg,34.0,0.0,0.0
774,2479,aug_2_34_0_0_20170117134927863.jpg.chip.jpg,34.0,0.0,0.0
774,2479,aug_3_34_0_0_20170117134927863.jpg.chip.jpg,34.0,0.0,0.0
774,2479,aug_4_34_0_0_20170117134927863.jpg.chip.jpg,34.0,0.0,0.0
774,2479,aug_5_34_0_0_20170117134927863.jpg.chip.jpg,34.0,0.0,0.0
774,2479,aug_6_34_0_0_20170117134927863.jpg.chip.jpg,34.0,0.0,0.0
774,2479,aug_7_34_0_0_20170117134927863.jpg.chip.jpg,34.0,0.0,0.0
775,11971,aug_0_27_0_0_20170117175351801.jpg.chip.jpg,27.0,0.0,0.0
775,11971,aug_1_27_0_0_20170117175351801.jpg.chip.jpg,27.0,0.0,0.0
775,11971,aug_2_27_0_0_20170117175351801.jpg.chip.jpg,27.0,0.0,0.0
775,11971,aug_3_27_0_0_20170117175351801.jpg.chip.jpg,27.0,0.0,0.0
775,11971,aug_4_27_0_0_20170117175351801.jpg.chip.jpg,27.0,0.0,0.0
775,11971,aug_5_27_0_0_20170117175351801.jpg.chip.jpg,27.0,0.0,0.0
775,11971,aug_6_27_0_0_20170117175351801.jpg.chip.jpg,27.0,0.0,0.0
775,11971,aug_7_27_0_0_20170117175351801.jpg.chip.jpg,27.0,0.0,0.0
776,2535,aug_0_28_1_1_20170112235203401.jpg.chip.jpg,28.0,1.0,1.0
776,2535,aug_1_28_1_1_20170112235203401.jpg.chip.jpg,28.0,1.0,1.0
776,2535,aug_2_28_1_1_20170112235203401.jpg.chip.jpg,28.0,1.0,1.0
776,2535,aug_3_28_1_1_20170112235203401.jpg.chip.jpg,28.0,1.0,1.0
776,2535,aug_4_28_1_1_20170112235203401.jpg.chip.jpg,28.0,1.0,1.0
776,2535,aug_5_28_1_1_20170112235203401.jpg.chip.jpg,28.0,1.0,1.0
776,2535,aug_6_28_1_1_20170112235203401.jpg.chip.jpg,28.0,1.0,1.0
776,2535,aug_7_28_1_1_20170112235203401.jpg.chip.jpg,28.0,1.0,1.0
777,4849,aug_0_40_0_0_20170117154522422.jpg.chip.jpg,40.0,0.0,0.0
777,4849,aug_1_40_0_0_20170117154522422.jpg.chip.jpg,40.0,0.0,0.0
777,4849,aug_2_40_0_0_20170117154522422.jpg.chip.jpg,40.0,0.0,0.0
777,4849,aug_3_40_0_0_20170117154522422.jpg.chip.jpg,40.0,0.0,0.0
777,4849,aug_4_40_0_0_20170117154522422.jpg.chip.jpg,40.0,0.0,0.0
777,4849,aug_5_40_0_0_20170117154522422.jpg.chip.jpg,40.0,0.0,0.0
777,4849,aug_6_40_0_0_20170117154522422.jpg.chip.jpg,40.0,0.0,0.0
777,4849,aug_7_40_0_0_20170117154522422.jpg.chip.jpg,40.0,0.0,0.0
778,792,aug_0_21_1_0_20170116220224031.jpg.chip.jpg,21.0,1.0,0.0
778,792,aug_1_21_1_0_20170116220224031.jpg.chip.jpg,21.0,1.0,0.0
778,792,aug_2_21_1_0_20170116220224031.jpg.chip.jpg,21.0,1.0,0.0
778,792,aug_3_21_1_0_20170116220224031.jpg.chip.jpg,21.0,1.0,0.0
778,792,aug_4_21_1_0_20170116220224031.jpg.chip.jpg,21.0,1.0,0.0
778,792,aug_5_21_1_0_20170116220224031.jpg.chip.jpg,21.0,1.0,0.0
778,792,aug_6_21_1_0_20170116220224031.jpg.chip.jpg,21.0,1.0,0.0
778,792,aug_7_21_1_0_20170116220224031.jpg.chip.jpg,21.0,1.0,0.0
779,7520,aug_0_23_1_3_20170117144123778.jpg.chip.jpg,23.0,1.0,3.0
779,7520,aug_1_23_1_3_20170117144123778.jpg.chip.jpg,23.0,1.0,3.0
779,7520,aug_2_23_1_3_20170117144123778.jpg.chip.jpg,23.0,1.0,3.0
779,7520,aug_3_23_1_3_20170117144123778.jpg.chip.jpg,23.0,1.0,3.0
779,7520,aug_4_23_1_3_20170117144123778.jpg.chip.jpg,23.0,1.0,3.0
779,7520,aug_5_23_1_3_20170117144123778.jpg.chip.jpg,23.0,1.0,3.0
779,7520,aug_6_23_1_3_20170117144123778.jpg.chip.jpg,23.0,1.0,3.0
779,7520,aug_7_23_1_3_20170117144123778.jpg.chip.jpg,23.0,1.0,3.0
780,1349,aug_0_31_0_2_20170112191137663.jpg.chip.jpg,31.0,0.0,2.0
780,1349,aug_1_31_0_2_20170112191137663.jpg.chip.jpg,31.0,0.0,2.0
780,1349,aug_2_31_0_2_20170112191137663.jpg.chip.jpg,31.0,0.0,2.0
780,1349,aug_3_31_0_2_20170112191137663.jpg.chip.jpg,31.0,0.0,2.0
780,1349,aug_4_31_0_2_20170112191137663.jpg.chip.jpg,31.0,0.0,2.0
780,1349,aug_5_31_0_2_20170112191137663.jpg.chip.jpg,31.0,0.0,2.0
780,1349,aug_6_31_0_2_20170112191137663.jpg.chip.jpg,31.0,0.0,2.0
780,1349,aug_7_31_0_2_20170112191137663.jpg.chip.jpg,31.0,0.0,2.0
781,20708,aug_0_1_1_2_20161219202514684.jpg.chip.jpg,1.0,1.0,2.0
781,20708,aug_1_1_1_2_20161219202514684.jpg.chip.jpg,1.0,1.0,2.0
781,20708,aug_2_1_1_2_20161219202514684.jpg.chip.jpg,1.0,1.0,2.0
781,20708,aug_3_1_1_2_20161219202514684.jpg.chip.jpg,1.0,1.0,2.0
781,20708,aug_4_1_1_2_20161219202514684.jpg.chip.jpg,1.0,1.0,2.0
781,20708,aug_5_1_1_2_20161219202514684.jpg.chip.jpg,1.0,1.0,2.0
781,20708,aug_6_1_1_2_20161219202514684.jpg.chip.jpg,1.0,1.0,2.0
781,20708,aug_7_1_1_2_20161219202514684.jpg.chip.jpg,1.0,1.0,2.0
782,9095,aug_0_30_0_1_20170117130040363.jpg.chip.jpg,30.0,0.0,1.0
782,9095,aug_1_30_0_1_20170117130040363.jpg.chip.jpg,30.0,0.0,1.0
782,9095,aug_2_30_0_1_20170117130040363.jpg.chip.jpg,30.0,0.0,1.0
782,9095,aug_3_30_0_1_20170117130040363.jpg.chip.jpg,30.0,0.0,1.0
782,9095,aug_4_30_0_1_20170117130040363.jpg.chip.jpg,30.0,0.0,1.0
782,9095,aug_5_30_0_1_20170117130040363.jpg.chip.jpg,30.0,0.0,1.0
782,9095,aug_6_30_0_1_20170117130040363.jpg.chip.jpg,30.0,0.0,1.0
782,9095,aug_7_30_0_1_20170117130040363.jpg.chip.jpg,30.0,0.0,1.0
783,10849,aug_0_1_1_3_20161219224700400.jpg.chip.jpg,1.0,1.0,3.0
783,10849,aug_1_1_1_3_20161219224700400.jpg.chip.jpg,1.0,1.0,3.0
783,10849,aug_2_1_1_3_20161219224700400.jpg.chip.jpg,1.0,1.0,3.0
783,10849,aug_3_1_1_3_20161219224700400.jpg.chip.jpg,1.0,1.0,3.0
783,10849,aug_4_1_1_3_20161219224700400.jpg.chip.jpg,1.0,1.0,3.0
783,10849,aug_5_1_1_3_20161219224700400.jpg.chip.jpg,1.0,1.0,3.0
783,10849,aug_6_1_1_3_20161219224700400.jpg.chip.jpg,1.0,1.0,3.0
783,10849,aug_7_1_1_3_20161219224700400.jpg.chip.jpg,1.0,1.0,3.0
784,5465,aug_0_61_0_1_20170113174123835.jpg.chip.jpg,61.0,0.0,1.0
784,5465,aug_1_61_0_1_20170113174123835.jpg.chip.jpg,61.0,0.0,1.0
784,5465,aug_2_61_0_1_20170113174123835.jpg.chip.jpg,61.0,0.0,1.0
784,5465,aug_3_61_0_1_20170113174123835.jpg.chip.jpg,61.0,0.0,1.0
784,5465,aug_4_61_0_1_20170113174123835.jpg.chip.jpg,61.0,0.0,1.0
784,5465,aug_5_61_0_1_20170113174123835.jpg.chip.jpg,61.0,0.0,1.0
784,5465,aug_6_61_0_1_20170113174123835.jpg.chip.jpg,61.0,0.0,1.0
784,5465,aug_7_61_0_1_20170113174123835.jpg.chip.jpg,61.0,0.0,1.0
785,8662,aug_0_36_0_3_20170119201917284.jpg.chip.jpg,36.0,0.0,3.0
785,8662,aug_1_36_0_3_20170119201917284.jpg.chip.jpg,36.0,0.0,3.0
785,8662,aug_2_36_0_3_20170119201917284.jpg.chip.jpg,36.0,0.0,3.0
785,8662,aug_3_36_0_3_20170119201917284.jpg.chip.jpg,36.0,0.0,3.0
785,8662,aug_4_36_0_3_20170119201917284.jpg.chip.jpg,36.0,0.0,3.0
785,8662,aug_5_36_0_3_20170119201917284.jpg.chip.jpg,36.0,0.0,3.0
785,8662,aug_6_36_0_3_20170119201917284.jpg.chip.jpg,36.0,0.0,3.0
785,8662,aug_7_36_0_3_20170119201917284.jpg.chip.jpg,36.0,0.0,3.0
786,1922,aug_0_26_0_4_20170117200225399.jpg.chip.jpg,26.0,0.0,4.0
786,1922,aug_1_26_0_4_20170117200225399.jpg.chip.jpg,26.0,0.0,4.0
786,1922,aug_2_26_0_4_20170117200225399.jpg.chip.jpg,26.0,0.0,4.0
786,1922,aug_3_26_0_4_20170117200225399.jpg.chip.jpg,26.0,0.0,4.0
786,1922,aug_4_26_0_4_20170117200225399.jpg.chip.jpg,26.0,0.0,4.0
786,1922,aug_5_26_0_4_20170117200225399.jpg.chip.jpg,26.0,0.0,4.0
786,1922,aug_6_26_0_4_20170117200225399.jpg.chip.jpg,26.0,0.0,4.0
786,1922,aug_7_26_0_4_20170117200225399.jpg.chip.jpg,26.0,0.0,4.0
787,3708,aug_0_22_0_0_20170116200924248.jpg.chip.jpg,22.0,0.0,0.0
787,3708,aug_1_22_0_0_20170116200924248.jpg.chip.jpg,22.0,0.0,0.0
787,3708,aug_2_22_0_0_20170116200924248.jpg.chip.jpg,22.0,0.0,0.0
787,3708,aug_3_22_0_0_20170116200924248.jpg.chip.jpg,22.0,0.0,0.0
787,3708,aug_4_22_0_0_20170116200924248.jpg.chip.jpg,22.0,0.0,0.0
787,3708,aug_5_22_0_0_20170116200924248.jpg.chip.jpg,22.0,0.0,0.0
787,3708,aug_6_22_0_0_20170116200924248.jpg.chip.jpg,22.0,0.0,0.0
787,3708,aug_7_22_0_0_20170116200924248.jpg.chip.jpg,22.0,0.0,0.0
788,1508,aug_0_23_1_1_20170112234052856.jpg.chip.jpg,23.0,1.0,1.0
788,1508,aug_1_23_1_1_20170112234052856.jpg.chip.jpg,23.0,1.0,1.0
788,1508,aug_2_23_1_1_20170112234052856.jpg.chip.jpg,23.0,1.0,1.0
788,1508,aug_3_23_1_1_20170112234052856.jpg.chip.jpg,23.0,1.0,1.0
788,1508,aug_4_23_1_1_20170112234052856.jpg.chip.jpg,23.0,1.0,1.0
788,1508,aug_5_23_1_1_20170112234052856.jpg.chip.jpg,23.0,1.0,1.0
788,1508,aug_6_23_1_1_20170112234052856.jpg.chip.jpg,23.0,1.0,1.0
788,1508,aug_7_23_1_1_20170112234052856.jpg.chip.jpg,23.0,1.0,1.0
789,8555,aug_0_30_1_2_20170116192249012.jpg.chip.jpg,30.0,1.0,2.0
789,8555,aug_1_30_1_2_20170116192249012.jpg.chip.jpg,30.0,1.0,2.0
789,8555,aug_2_30_1_2_20170116192249012.jpg.chip.jpg,30.0,1.0,2.0
789,8555,aug_3_30_1_2_20170116192249012.jpg.chip.jpg,30.0,1.0,2.0
789,8555,aug_4_30_1_2_20170116192249012.jpg.chip.jpg,30.0,1.0,2.0
789,8555,aug_5_30_1_2_20170116192249012.jpg.chip.jpg,30.0,1.0,2.0
789,8555,aug_6_30_1_2_20170116192249012.jpg.chip.jpg,30.0,1.0,2.0
789,8555,aug_7_30_1_2_20170116192249012.jpg.chip.jpg,30.0,1.0,2.0
790,19956,aug_0_9_0_0_20170110221659430.jpg.chip.jpg,9.0,0.0,0.0
790,19956,aug_1_9_0_0_20170110221659430.jpg.chip.jpg,9.0,0.0,0.0
790,19956,aug_2_9_0_0_20170110221659430.jpg.chip.jpg,9.0,0.0,0.0
790,19956,aug_3_9_0_0_20170110221659430.jpg.chip.jpg,9.0,0.0,0.0
790,19956,aug_4_9_0_0_20170110221659430.jpg.chip.jpg,9.0,0.0,0.0
790,19956,aug_5_9_0_0_20170110221659430.jpg.chip.jpg,9.0,0.0,0.0
790,19956,aug_6_9_0_0_20170110221659430.jpg.chip.jpg,9.0,0.0,0.0
790,19956,aug_7_9_0_0_20170110221659430.jpg.chip.jpg,9.0,0.0,0.0
791,4351,aug_0_28_1_3_20170119195054803.jpg.chip.jpg,28.0,1.0,3.0
791,4351,aug_1_28_1_3_20170119195054803.jpg.chip.jpg,28.0,1.0,3.0
791,4351,aug_2_28_1_3_20170119195054803.jpg.chip.jpg,28.0,1.0,3.0
791,4351,aug_3_28_1_3_20170119195054803.jpg.chip.jpg,28.0,1.0,3.0
791,4351,aug_4_28_1_3_20170119195054803.jpg.chip.jpg,28.0,1.0,3.0
791,4351,aug_5_28_1_3_20170119195054803.jpg.chip.jpg,28.0,1.0,3.0
791,4351,aug_6_28_1_3_20170119195054803.jpg.chip.jpg,28.0,1.0,3.0
791,4351,aug_7_28_1_3_20170119195054803.jpg.chip.jpg,28.0,1.0,3.0
792,11947,aug_0_24_1_2_20170116173438372.jpg.chip.jpg,24.0,1.0,2.0
792,11947,aug_1_24_1_2_20170116173438372.jpg.chip.jpg,24.0,1.0,2.0
792,11947,aug_2_24_1_2_20170116173438372.jpg.chip.jpg,24.0,1.0,2.0
792,11947,aug_3_24_1_2_20170116173438372.jpg.chip.jpg,24.0,1.0,2.0
792,11947,aug_4_24_1_2_20170116173438372.jpg.chip.jpg,24.0,1.0,2.0
792,11947,aug_5_24_1_2_20170116173438372.jpg.chip.jpg,24.0,1.0,2.0
792,11947,aug_6_24_1_2_20170116173438372.jpg.chip.jpg,24.0,1.0,2.0
792,11947,aug_7_24_1_2_20170116173438372.jpg.chip.jpg,24.0,1.0,2.0
793,22099,aug_0_32_1_1_20170116222946705.jpg.chip.jpg,32.0,1.0,1.0
793,22099,aug_1_32_1_1_20170116222946705.jpg.chip.jpg,32.0,1.0,1.0
793,22099,aug_2_32_1_1_20170116222946705.jpg.chip.jpg,32.0,1.0,1.0
793,22099,aug_3_32_1_1_20170116222946705.jpg.chip.jpg,32.0,1.0,1.0
793,22099,aug_4_32_1_1_20170116222946705.jpg.chip.jpg,32.0,1.0,1.0
793,22099,aug_5_32_1_1_20170116222946705.jpg.chip.jpg,32.0,1.0,1.0
793,22099,aug_6_32_1_1_20170116222946705.jpg.chip.jpg,32.0,1.0,1.0
793,22099,aug_7_32_1_1_20170116222946705.jpg.chip.jpg,32.0,1.0,1.0
794,9725,aug_0_70_1_0_20170120221601317.jpg.chip.jpg,70.0,1.0,0.0
794,9725,aug_1_70_1_0_20170120221601317.jpg.chip.jpg,70.0,1.0,0.0
794,9725,aug_2_70_1_0_20170120221601317.jpg.chip.jpg,70.0,1.0,0.0
794,9725,aug_3_70_1_0_20170120221601317.jpg.chip.jpg,70.0,1.0,0.0
794,9725,aug_4_70_1_0_20170120221601317.jpg.chip.jpg,70.0,1.0,0.0
794,9725,aug_5_70_1_0_20170120221601317.jpg.chip.jpg,70.0,1.0,0.0
794,9725,aug_6_70_1_0_20170120221601317.jpg.chip.jpg,70.0,1.0,0.0
794,9725,aug_7_70_1_0_20170120221601317.jpg.chip.jpg,70.0,1.0,0.0
795,18685,aug_0_31_1_0_20170117135716524.jpg.chip.jpg,31.0,1.0,0.0
795,18685,aug_1_31_1_0_20170117135716524.jpg.chip.jpg,31.0,1.0,0.0
795,18685,aug_2_31_1_0_20170117135716524.jpg.chip.jpg,31.0,1.0,0.0
