,Name,Age,Gender,Race
19717,58_0_0_20170120224611152.jpg,58.0,0.0,0.0
19718,24_1_2_20170105162251371.jpg,24.0,1.0,2.0
19719,24_0_2_20170116165205506.jpg,24.0,0.0,2.0
19720,4_0_3_20161220145757599.jpg,4.0,0.0,3.0
19721,23_1_1_20170117194002005.jpg,23.0,1.0,1.0
19722,18_1_0_20170103201500071.jpg,18.0,1.0,0.0
19723,55_0_0_20170117135302098.jpg,55.0,0.0,0.0
19724,52_0_3_20170119205639336.jpg,52.0,0.0,3.0
19725,6_1_0_20170109192013556.jpg,6.0,1.0,0.0
19726,25_0_0_20170117140932120.jpg,25.0,0.0,0.0
19727,37_0_2_20170116192031601.jpg,37.0,0.0,2.0
19728,7_1_3_20170104223307815.jpg,7.0,1.0,3.0
19729,40_0_3_20170119211848649.jpg,40.0,0.0,3.0
19730,27_1_2_20170116170004947.jpg,27.0,1.0,2.0
19731,54_0_0_20170111201637797.jpg,54.0,0.0,0.0
19732,66_0_3_20170119212007271.jpg,66.0,0.0,3.0
19733,61_0_3_20170109150814971.jpg,61.0,0.0,3.0
19734,40_0_2_20170116173555334.jpg,40.0,0.0,2.0
19735,35_1_0_20170105162234814.jpg,35.0,1.0,0.0
19736,26_0_2_20170116182630634.jpg,26.0,0.0,2.0
19737,1_1_0_20170109190937434.jpg,1.0,1.0,0.0
19738,1_0_2_20161220144911423.jpg,1.0,0.0,2.0
19739,28_1_0_20170112203956699.jpg,28.0,1.0,0.0
19740,35_0_0_20170105164824674.jpg,35.0,0.0,0.0
19741,36_0_2_20170104165035320.jpg,36.0,0.0,2.0
19742,26_1_1_20170116231926819.jpg,26.0,1.0,1.0
19743,85_0_0_20170111210457043.jpg,85.0,0.0,0.0
19744,27_1_0_20170119163226214.jpg,27.0,1.0,0.0
19745,23_1_0_20170117144901132.jpg,23.0,1.0,0.0
19746,1_0_2_20170110213523297.jpg,1.0,0.0,2.0
19747,34_0_3_20170119171627440.jpg,34.0,0.0,3.0
19748,23_1_3_20170119164546693.jpg,23.0,1.0,3.0
19749,50_0_3_20170119205538583.jpg,50.0,0.0,3.0
19750,28_0_1_20170116192206580.jpg,28.0,0.0,1.0
19751,36_0_1_20170117135812577.jpg,36.0,0.0,1.0
19752,36_1_1_20170117133947127.jpg,36.0,1.0,1.0
19753,41_1_0_20170104210211937.jpg,41.0,1.0,0.0
19754,36_0_0_20170117135459790.jpg,36.0,0.0,0.0
19755,32_0_0_20170104173023034.jpg,32.0,0.0,0.0
19756,28_0_2_20170116190050357.jpg,28.0,0.0,2.0
19757,58_0_3_20170119211659305.jpg,58.0,0.0,3.0
19758,21_1_4_20170103233532676.jpg,21.0,1.0,4.0
19759,27_0_0_20170117135722872.jpg,27.0,0.0,0.0
19760,110_0_2_20170112223734562.jpg,110.0,0.0,2.0
19761,14_0_0_20170104012315465.jpg,14.0,0.0,0.0
19762,56_0_3_20170104232656954.jpg,56.0,0.0,3.0
19763,26_0_3_20170104214717941.jpg,26.0,0.0,3.0
19764,5_1_0_20170109193656512.jpg,5.0,1.0,0.0
19765,2_1_4_20161221193634726.jpg,2.0,1.0,4.0
19766,4_0_0_20170110212940437.jpg,4.0,0.0,0.0
19767,50_0_0_20170111181750459.jpg,50.0,0.0,0.0
19768,30_0_0_20170119180139147.jpg,30.0,0.0,0.0
19769,30_0_3_20170117150038298.jpg,30.0,0.0,3.0
19770,38_1_0_20170103184101115.jpg,38.0,1.0,0.0
19771,22_1_1_20170116172633295.jpg,22.0,1.0,1.0
19772,28_0_1_20170116005324543.jpg,28.0,0.0,1.0
19773,34_0_0_20170119200810940.jpg,34.0,0.0,0.0
19774,30_1_0_20170103182413737.jpg,30.0,1.0,0.0
19775,1_0_4_20161221195129503.jpg,1.0,0.0,4.0
19776,55_0_0_20170117155100774.jpg,55.0,0.0,0.0
19777,26_0_2_20170104023216134.jpg,26.0,0.0,2.0
19778,25_0_3_20170107213404617.jpg,25.0,0.0,3.0
19779,47_0_0_20170113210126541.jpg,47.0,0.0,0.0
19780,26_1_2_20170116184249790.jpg,26.0,1.0,2.0
19781,25_1_0_20170116002150531.jpg,25.0,1.0,0.0
19782,35_0_2_20170116173616956.jpg,35.0,0.0,2.0
19783,22_0_1_20170113133332897.jpg,22.0,0.0,1.0
19784,90_0_0_20170117175429276.jpg,90.0,0.0,0.0
19785,47_0_1_20170114034328343.jpg,47.0,0.0,1.0
19786,29_0_0_20170117094750881.jpg,29.0,0.0,0.0
19787,36_1_1_20170117091644491.jpg,36.0,1.0,1.0
19788,23_0_3_20170104230132313.jpg,23.0,0.0,3.0
19789,65_1_1_20170117010316709.jpg,65.0,1.0,1.0
19790,31_0_0_20170104170131913.jpg,31.0,0.0,0.0
19791,21_1_3_20170104222111271.jpg,21.0,1.0,3.0
19792,1_0_2_20161219155854085.jpg,1.0,0.0,2.0
19793,26_0_0_20170116224830372.jpg,26.0,0.0,0.0
19794,26_1_4_20170117200211019.jpg,26.0,1.0,4.0
19795,18_1_0_20170117135753337.jpg,18.0,1.0,0.0
19796,22_1_3_20170104222612607.jpg,22.0,1.0,3.0
19797,24_0_3_20170104214346781.jpg,24.0,0.0,3.0
19798,65_1_0_20170110133937781.jpg,65.0,1.0,0.0
19799,29_0_0_20170117180936418.jpg,29.0,0.0,0.0
19800,53_0_0_20170104211506941.jpg,53.0,0.0,0.0
19801,60_0_2_20170112205517100.jpg,60.0,0.0,2.0
19802,29_1_0_20170104023330606.jpg,29.0,1.0,0.0
19803,65_1_3_20170117135236191.jpg,65.0,1.0,3.0
19804,76_0_2_20170112224008292.jpg,76.0,0.0,2.0
19805,70_0_1_20170120223446317.jpg,70.0,0.0,1.0
19806,25_1_4_20170103235222492.jpg,25.0,1.0,4.0
19807,63_1_0_20170110120814684.jpg,63.0,1.0,0.0
19808,34_1_1_20170113000302889.jpg,34.0,1.0,1.0
19809,30_0_0_20170117144035842.jpg,30.0,0.0,0.0
19810,27_0_1_20170117192056655.jpg,27.0,0.0,1.0
19811,8_1_2_20161219194234250.jpg,8.0,1.0,2.0
19812,67_1_0_20170110180054361.jpg,67.0,1.0,0.0
19813,55_0_3_20170119183211767.jpg,55.0,0.0,3.0
19814,31_1_2_20170116191358099.jpg,31.0,1.0,2.0
19815,27_1_1_20170119153000146.jpg,27.0,1.0,1.0
19816,93_1_0_20170110182437844.jpg,93.0,1.0,0.0
19817,22_0_1_20170110223418177.jpg,22.0,0.0,1.0
19818,70_1_0_20170110122949483.jpg,70.0,1.0,0.0
19819,38_1_0_20170109003456560.jpg,38.0,1.0,0.0
19820,2_1_3_20161219225500961.jpg,2.0,1.0,3.0
19821,25_1_2_20170116175245111.jpg,25.0,1.0,2.0
19822,58_0_0_20170105173636909.jpg,58.0,0.0,0.0
19823,21_0_3_20170119154213179.jpg,21.0,0.0,3.0
19824,1_0_2_20161219161032534.jpg,1.0,0.0,2.0
19825,17_1_0_20170104012351409.jpg,17.0,1.0,0.0
19826,25_1_1_20170113011541030.jpg,25.0,1.0,1.0
19827,40_0_2_20170113190426313.jpg,40.0,0.0,2.0
19828,13_0_0_20170104011725761.jpg,13.0,0.0,0.0
19829,30_0_0_20170104000150443.jpg,30.0,0.0,0.0
19830,37_1_3_20170109132653966.jpg,37.0,1.0,3.0
19831,25_1_3_20170119172141792.jpg,25.0,1.0,3.0
19832,10_1_0_20170109203501969.jpg,10.0,1.0,0.0
19833,26_1_0_20170117201947511.jpg,26.0,1.0,0.0
19834,27_0_0_20170117175813577.jpg,27.0,0.0,0.0
19835,24_1_0_20170105184011327.jpg,24.0,1.0,0.0
19836,1_1_2_20161219202741628.jpg,1.0,1.0,2.0
19837,29_0_1_20170113134253537.jpg,29.0,0.0,1.0
19838,24_0_1_20170114030108935.jpg,24.0,0.0,1.0
19839,5_1_0_20170109194051532.jpg,5.0,1.0,0.0
19840,80_0_0_20170117175542908.jpg,80.0,0.0,0.0
19841,16_1_3_20170104221751447.jpg,16.0,1.0,3.0
19842,32_0_1_20170117135749048.jpg,32.0,0.0,1.0
19843,1_1_2_20161219211701334.jpg,1.0,1.0,2.0
19844,1_1_3_20161220220214417.jpg,1.0,1.0,3.0
19845,35_0_0_20170116222140420.jpg,35.0,0.0,0.0
19846,8_1_0_20170109202906495.jpg,8.0,1.0,0.0
19847,26_0_3_20170119181302068.jpg,26.0,0.0,3.0
19848,23_1_4_20170117194240867.jpg,23.0,1.0,4.0
19849,49_0_3_20170119200252003.jpg,49.0,0.0,3.0
19850,24_1_1_20170112204507818.jpg,24.0,1.0,1.0
19851,73_0_0_20170117204851351.jpg,73.0,0.0,0.0
19852,36_1_4_20170112233252616.jpg,36.0,1.0,4.0
19853,59_1_1_20170116203506659.jpg,59.0,1.0,1.0
19854,6_1_2_20161219141114464.jpg,6.0,1.0,2.0
19855,4_0_2_20161219154925917.jpg,4.0,0.0,2.0
19856,30_0_0_20170117151539963.jpg,30.0,0.0,0.0
19857,42_0_2_20170109012231207.jpg,42.0,0.0,2.0
19858,80_0_0_20170111224036667.jpg,80.0,0.0,0.0
19859,35_0_0_20170119200917429.jpg,35.0,0.0,0.0
19860,37_1_0_20170117135937931.jpg,37.0,1.0,0.0
19861,27_1_0_20170103181541352.jpg,27.0,1.0,0.0
19862,26_0_3_20170104230305945.jpg,26.0,0.0,3.0
19863,65_0_0_20170111210002336.jpg,65.0,0.0,0.0
19864,25_0_0_20170117151851107.jpg,25.0,0.0,0.0
19865,86_1_2_20170120230217673.jpg,86.0,1.0,2.0
19866,30_1_1_20170112234436144.jpg,30.0,1.0,1.0
19867,54_0_0_20170117155536389.jpg,54.0,0.0,0.0
19868,56_1_3_20170109141502576.jpg,56.0,1.0,3.0
19869,26_1_0_20170117105735230.jpg,26.0,1.0,0.0
19870,26_1_1_20170112213133100.jpg,26.0,1.0,1.0
19871,39_1_0_20170109141437262.jpg,39.0,1.0,0.0
19872,63_1_1_20170113190755479.jpg,63.0,1.0,1.0
19873,18_0_3_20170117140743776.jpg,18.0,0.0,3.0
19874,27_0_0_20170114033204410.jpg,27.0,0.0,0.0
19875,5_1_2_20161219193949523.jpg,5.0,1.0,2.0
19876,30_1_0_20170117204651319.jpg,30.0,1.0,0.0
19877,6_1_2_20161219190053203.jpg,6.0,1.0,2.0
19878,28_0_0_20170114030950715.jpg,28.0,0.0,0.0
19879,20_1_0_20170116204003896.jpg,20.0,1.0,0.0
19880,11_1_0_20170117133441179.jpg,11.0,1.0,0.0
19881,28_0_0_20170116174356539.jpg,28.0,0.0,0.0
19882,32_0_0_20170108234529525.jpg,32.0,0.0,0.0
19883,63_0_3_20170119211953569.jpg,63.0,0.0,3.0
19884,23_0_0_20170117144116074.jpg,23.0,0.0,0.0
19885,36_0_0_20170117181851709.jpg,36.0,0.0,0.0
19886,2_1_2_20161219153833780.jpg,2.0,1.0,2.0
19887,41_1_0_20170109010103671.jpg,41.0,1.0,0.0
19888,90_0_0_20170111210403969.jpg,90.0,0.0,0.0
19889,1_0_2_20161219221118847.jpg,1.0,0.0,2.0
19890,15_0_2_20170114024948220.jpg,15.0,0.0,2.0
19891,12_0_0_20170117182308749.jpg,12.0,0.0,0.0
19892,9_1_0_20170103212649164.jpg,9.0,1.0,0.0
19893,25_0_1_20170117195045410.jpg,25.0,0.0,1.0
19894,28_1_1_20170112211531805.jpg,28.0,1.0,1.0
19895,40_0_2_20170117154534091.jpg,40.0,0.0,2.0
19896,29_1_1_20170113000314554.jpg,29.0,1.0,1.0
19897,2_1_2_20161219212252310.jpg,2.0,1.0,2.0
19898,8_1_2_20161219162207575.jpg,8.0,1.0,2.0
19899,56_1_0_20170110141043329.jpg,56.0,1.0,0.0
19900,1_0_2_20161219192733154.jpg,1.0,0.0,2.0
19901,68_0_0_20170104213159413.jpg,68.0,0.0,0.0
19902,40_0_1_20170117170640870.jpg,40.0,0.0,1.0
19903,63_0_0_20170117195020915.jpg,63.0,0.0,0.0
19904,20_0_1_20170117012858687.jpg,20.0,0.0,1.0
19905,31_1_4_20161221193256437.jpg,31.0,1.0,4.0
19906,46_0_1_20170117171118355.jpg,46.0,0.0,1.0
19907,32_0_3_20170117182326773.jpg,32.0,0.0,3.0
19908,39_1_1_20170113012730059.jpg,39.0,1.0,1.0
19909,28_0_0_20170117180535344.jpg,28.0,0.0,0.0
19910,11_1_3_20170104222911112.jpg,11.0,1.0,3.0
19911,2_1_1_20170109194651472.jpg,2.0,1.0,1.0
19912,22_1_4_20170103233642227.jpg,22.0,1.0,4.0
19913,50_0_0_20170109012046787.jpg,50.0,0.0,0.0
19914,56_1_0_20170103162933143.jpg,56.0,1.0,0.0
19915,60_0_3_20170119205525232.jpg,60.0,0.0,3.0
19916,43_0_0_20170112220318448.jpg,43.0,0.0,0.0
19917,26_1_4_20170117200105003.jpg,26.0,1.0,4.0
19918,36_0_1_20170116024228249.jpg,36.0,0.0,1.0
19919,25_1_0_20170104183350805.jpg,25.0,1.0,0.0
19920,29_1_2_20170116163921292.jpg,29.0,1.0,2.0
19921,96_1_3_20170110180250210.jpg,96.0,1.0,3.0
19922,22_0_1_20170113133604687.jpg,22.0,0.0,1.0
19923,64_0_0_20170105183706463.jpg,64.0,0.0,0.0
19924,26_0_2_20170116182240440.jpg,26.0,0.0,2.0
19925,34_0_1_20170113151600638.jpg,34.0,0.0,1.0
19926,44_0_3_20170119194637443.jpg,44.0,0.0,3.0
19927,24_1_0_20170116205903763.jpg,24.0,1.0,0.0
19928,28_0_3_20170116223108046.jpg,28.0,0.0,3.0
19929,26_0_1_20170113152156561.jpg,26.0,0.0,1.0
19930,59_0_0_20170105173420933.jpg,59.0,0.0,0.0
19931,1_1_2_20161219142012569.jpg,1.0,1.0,2.0
19932,37_0_1_20170113173824723.jpg,37.0,0.0,1.0
19933,1_1_1_20170109194716353.jpg,1.0,1.0,1.0
19934,1_0_3_20161219225252688.jpg,1.0,0.0,3.0
19935,25_0_3_20170119171823257.jpg,25.0,0.0,3.0
19936,25_1_3_20170117152000516.jpg,25.0,1.0,3.0
19937,14_1_0_20170109203330417.jpg,14.0,1.0,0.0
19938,18_1_0_20170109214106546.jpg,18.0,1.0,0.0
19939,60_1_0_20170110151345930.jpg,60.0,1.0,0.0
19940,28_0_1_20170113151615824.jpg,28.0,0.0,1.0
19941,22_1_2_20170116172726806.jpg,22.0,1.0,2.0
19942,56_1_3_20170109133800445.jpg,56.0,1.0,3.0
19943,28_1_1_20170116180035164.jpg,28.0,1.0,1.0
19944,43_1_0_20170117155109008.jpg,43.0,1.0,0.0
19945,32_0_0_20170117133717614.jpg,32.0,0.0,0.0
19946,30_0_0_20170117144600491.jpg,30.0,0.0,0.0
19947,1_0_0_20161219192713491.jpg,1.0,0.0,0.0
19948,36_1_0_20170120140736273.jpg,36.0,1.0,0.0
19949,35_0_0_20170105164841588.jpg,35.0,0.0,0.0
19950,35_0_0_20170117134946022.jpg,35.0,0.0,0.0
19951,37_0_2_20170119193336730.jpg,37.0,0.0,2.0
19952,9_0_0_20170110221716630.jpg,9.0,0.0,0.0
19953,103_0_2_20170112213001988.jpg,103.0,0.0,2.0
19954,27_0_0_20170117010719987.jpg,27.0,0.0,0.0
19955,21_1_4_20170103223204087.jpg,21.0,1.0,4.0
19956,26_1_1_20170116160253328.jpg,26.0,1.0,1.0
19957,44_0_3_20170119195216221.jpg,44.0,0.0,3.0
19958,32_1_0_20170103180822745.jpg,32.0,1.0,0.0
19959,36_0_0_20170117183240678.jpg,36.0,0.0,0.0
19960,27_1_0_20170117120618507.jpg,27.0,1.0,0.0
19961,1_0_2_20161219195800652.jpg,1.0,0.0,2.0
19962,61_0_0_20170104213323109.jpg,61.0,0.0,0.0
19963,26_0_3_20170119180358932.jpg,26.0,0.0,3.0
19964,61_0_3_20170119211849977.jpg,61.0,0.0,3.0
19965,56_0_0_20170111200430322.jpg,56.0,0.0,0.0
19966,26_1_2_20170116184537798.jpg,26.0,1.0,2.0
19967,40_0_0_20170117171009947.jpg,40.0,0.0,0.0
19968,26_1_2_20170116183745463.jpg,26.0,1.0,2.0
19969,28_0_3_20170119194433052.jpg,28.0,0.0,3.0
19970,75_0_0_20170111205739880.jpg,75.0,0.0,0.0
19971,26_1_3_20170119192503866.jpg,26.0,1.0,3.0
19972,1_0_2_20161219203954396.jpg,1.0,0.0,2.0
19973,8_0_0_20170110220143955.jpg,8.0,0.0,0.0
19974,34_0_4_20170113161453036.jpg,34.0,0.0,4.0
19975,32_1_1_20170112212952111.jpg,32.0,1.0,1.0
19976,16_0_0_20170116235030195.jpg,16.0,0.0,0.0
19977,56_1_0_20170117171814213.jpg,56.0,1.0,0.0
19978,26_1_4_20170117201058830.jpg,26.0,1.0,4.0
19979,5_1_2_20161219200132701.jpg,5.0,1.0,2.0
19980,5_1_2_20161219153909236.jpg,5.0,1.0,2.0
19981,58_0_3_20170119211545409.jpg,58.0,0.0,3.0
19982,33_1_3_20170109132139583.jpg,33.0,1.0,3.0
19983,5_1_0_20170109192118486.jpg,5.0,1.0,0.0
19984,30_1_0_20170103180631960.jpg,30.0,1.0,0.0
19985,26_0_1_20170116182256853.jpg,26.0,0.0,1.0
19986,45_0_0_20170116224726258.jpg,45.0,0.0,0.0
19987,3_1_2_20161219191000844.jpg,3.0,1.0,2.0
19988,15_0_0_20170110232532949.jpg,15.0,0.0,0.0
19989,26_0_3_20170119181200723.jpg,26.0,0.0,3.0
19990,52_0_0_20170117161013430.jpg,52.0,0.0,0.0
19991,70_0_3_20170119205403079.jpg,70.0,0.0,3.0
19992,58_0_1_20170117193132038.jpg,58.0,0.0,1.0
19993,54_0_1_20170117190137490.jpg,54.0,0.0,1.0
19994,38_0_0_20170117120656921.jpg,38.0,0.0,0.0
19995,29_1_1_20170116162458302.jpg,29.0,1.0,1.0
19996,43_1_0_20170105172627988.jpg,43.0,1.0,0.0
19997,22_1_1_20170116162315750.jpg,22.0,1.0,1.0
19998,56_1_0_20170110122655288.jpg,56.0,1.0,0.0
19999,82_0_2_20170112224024582.jpg,82.0,0.0,2.0
20000,7_0_1_20170113145233558.jpg,7.0,0.0,1.0
20001,25_0_3_20170119171339224.jpg,25.0,0.0,3.0
20002,70_0_0_20170120222625010.jpg,70.0,0.0,0.0
20003,40_0_0_20170117182937462.jpg,40.0,0.0,0.0
20004,30_0_0_20170113195424859.jpg,30.0,0.0,0.0
20005,56_1_3_20170109132927258.jpg,56.0,1.0,3.0
20006,26_1_2_20170116182218057.jpg,26.0,1.0,2.0
20007,28_1_1_20170116225303264.jpg,28.0,1.0,1.0
20008,24_1_2_20170116172642345.jpg,24.0,1.0,2.0
20009,21_0_2_20170117193634310.jpg,21.0,0.0,2.0
20010,29_0_1_20170116203025802.jpg,29.0,0.0,1.0
20011,29_0_1_20170113181956517.jpg,29.0,0.0,1.0
20012,61_1_0_20170110122712394.jpg,61.0,1.0,0.0
20013,36_1_1_20170116161213859.jpg,36.0,1.0,1.0
20014,47_0_0_20170116205559481.jpg,47.0,0.0,0.0
20015,26_1_1_20170116023808283.jpg,26.0,1.0,1.0
20016,45_0_0_20170104002123472.jpg,45.0,0.0,0.0
20017,110_1_3_20170110155139762.jpg,110.0,1.0,3.0
20018,90_1_2_20170111221639268.jpg,90.0,1.0,2.0
20019,2_1_2_20161219151500019.jpg,2.0,1.0,2.0
20020,40_0_2_20170116181243263.jpg,40.0,0.0,2.0
20021,26_1_1_20170116233613793.jpg,26.0,1.0,1.0
20022,21_1_4_20170103223234959.jpg,21.0,1.0,4.0
20023,26_0_1_20170116192453842.jpg,26.0,0.0,1.0
20024,37_1_0_20170104172432171.jpg,37.0,1.0,0.0
20025,56_1_0_20170110160643563.jpg,56.0,1.0,0.0
20026,36_1_4_20170117180642329.jpg,36.0,1.0,4.0
20027,50_0_0_20170103183532811.jpg,50.0,0.0,0.0
20028,80_0_2_20170112205309435.jpg,80.0,0.0,2.0
20029,37_1_0_20170103182837146.jpg,37.0,1.0,0.0
20030,18_0_0_20170117193153029.jpg,18.0,0.0,0.0
20031,28_1_2_20170116161343328.jpg,28.0,1.0,2.0
20032,1_0_2_20161219201403764.jpg,1.0,0.0,2.0
20033,25_0_1_20170116205335757.jpg,25.0,0.0,1.0
20034,26_0_1_20170116204952113.jpg,26.0,0.0,1.0
20035,12_0_0_20170110232735095.jpg,12.0,0.0,0.0
20036,45_0_3_20170112215026424.jpg,45.0,0.0,3.0
20037,1_1_2_20161219192458643.jpg,1.0,1.0,2.0
20038,59_0_0_20170104185901246.jpg,59.0,0.0,0.0
20039,17_1_0_20170104013458371.jpg,17.0,1.0,0.0
20040,27_1_0_20170117120648293.jpg,27.0,1.0,0.0
20041,30_0_3_20170117120952923.jpg,30.0,0.0,3.0
20042,29_1_3_20170104235317706.jpg,29.0,1.0,3.0
20043,24_1_3_20170104222408639.jpg,24.0,1.0,3.0
20044,38_0_4_20170116215608653.jpg,38.0,0.0,4.0
20045,32_0_4_20170105175534654.jpg,32.0,0.0,4.0
20046,15_1_3_20170104222007428.jpg,15.0,1.0,3.0
20047,67_0_0_20170104213103526.jpg,67.0,0.0,0.0
20048,30_0_0_20170117135807720.jpg,30.0,0.0,0.0
20049,78_0_0_20170111210105923.jpg,78.0,0.0,0.0
20050,60_1_1_20170112230424534.jpg,60.0,1.0,1.0
20051,4_1_3_20161219225233848.jpg,4.0,1.0,3.0
20052,30_1_0_20170117154828262.jpg,30.0,1.0,0.0
20053,32_1_0_20170120134012302.jpg,32.0,1.0,0.0
20054,53_0_1_20170117181950281.jpg,53.0,0.0,1.0
20055,25_1_2_20170116174831551.jpg,25.0,1.0,2.0
20056,38_0_1_20170117184650128.jpg,38.0,0.0,1.0
20057,34_1_1_20170113000209880.jpg,34.0,1.0,1.0
20058,52_1_3_20170104232909130.jpg,52.0,1.0,3.0
20059,26_0_1_20170116203829506.jpg,26.0,0.0,1.0
20060,34_0_4_20170104000728781.jpg,34.0,0.0,4.0
20061,32_1_2_20170116190151626.jpg,32.0,1.0,2.0
20062,43_0_0_20170104205149195.jpg,43.0,0.0,0.0
20063,28_1_3_20170104223537760.jpg,28.0,1.0,3.0
20064,35_0_1_20170117143116001.jpg,35.0,0.0,1.0
20065,55_1_0_20170117155022829.jpg,55.0,1.0,0.0
20066,27_0_0_20170117120152773.jpg,27.0,0.0,0.0
20067,2_1_0_20170109191311166.jpg,2.0,1.0,0.0
20068,70_0_0_20170117173644159.jpg,70.0,0.0,0.0
20069,47_0_0_20170117013717257.jpg,47.0,0.0,0.0
20070,5_0_2_20161219194354209.jpg,5.0,0.0,2.0
20071,24_1_0_20170116174738833.jpg,24.0,1.0,0.0
20072,31_0_1_20170116024257506.jpg,31.0,0.0,1.0
20073,36_1_1_20170112204442403.jpg,36.0,1.0,1.0
20074,24_1_3_20170104222339654.jpg,24.0,1.0,3.0
20075,45_0_4_20170104210403467.jpg,45.0,0.0,4.0
20076,18_1_4_20170103223304623.jpg,18.0,1.0,4.0
20077,50_0_0_20170109003412066.jpg,50.0,0.0,0.0
20078,85_1_0_20170110184001159.jpg,85.0,1.0,0.0
20079,32_1_2_20170109135928794.jpg,32.0,1.0,2.0
20080,3_1_0_20161220220147617.jpg,3.0,1.0,0.0
20081,41_0_3_20170119171541497.jpg,41.0,0.0,3.0
20082,24_0_0_20170113210126406.jpg,24.0,0.0,0.0
20083,35_1_1_20170117194931418.jpg,35.0,1.0,1.0
20084,26_1_3_20170117154821244.jpg,26.0,1.0,3.0
20085,28_1_3_20170119195053979.jpg,28.0,1.0,3.0
20086,28_1_3_20170109140238810.jpg,28.0,1.0,3.0
20087,47_0_0_20170117135913231.jpg,47.0,0.0,0.0
20088,33_0_3_20170117152711252.jpg,33.0,0.0,3.0
20089,28_1_1_20170112204434315.jpg,28.0,1.0,1.0
20090,50_0_0_20170116192855160.jpg,50.0,0.0,0.0
20091,42_1_1_20170113182842126.jpg,42.0,1.0,1.0
20092,26_0_3_20170119180621828.jpg,26.0,0.0,3.0
20093,47_0_0_20170119205119560.jpg,47.0,0.0,0.0
20094,26_0_4_20170117153017629.jpg,26.0,0.0,4.0
20095,18_1_0_20170109212647587.jpg,18.0,1.0,0.0
20096,47_0_3_20170117190214362.jpg,47.0,0.0,3.0
20097,1_1_2_20161219221229279.jpg,1.0,1.0,2.0
20098,32_0_3_20170119200338892.jpg,32.0,0.0,3.0
20099,3_1_2_20161219210417277.jpg,3.0,1.0,2.0
20100,12_1_0_20170109205043077.jpg,12.0,1.0,0.0
20101,26_1_2_20161219204400164.jpg,26.0,1.0,2.0
20102,39_0_3_20170119203757237.jpg,39.0,0.0,3.0
20103,78_1_0_20170120230348881.jpg,78.0,1.0,0.0
20104,37_0_3_20170119202502352.jpg,37.0,0.0,3.0
20105,26_0_3_20170117154449286.jpg,26.0,0.0,3.0
20106,24_1_0_20170117194916850.jpg,24.0,1.0,0.0
20107,23_0_2_20170116172927637.jpg,23.0,0.0,2.0
20108,10_0_0_20170110220557169.jpg,10.0,0.0,0.0
20109,99_1_0_20170113013141679.jpg,99.0,1.0,0.0
20110,50_1_2_20170107212204715.jpg,50.0,1.0,2.0
20111,55_1_3_20170119192720664.jpg,55.0,1.0,3.0
20112,28_0_0_20170105162351171.jpg,28.0,0.0,0.0
20113,20_0_0_20170117140705537.jpg,20.0,0.0,0.0
20114,12_1_3_20161220222343139.jpg,12.0,1.0,3.0
20115,10_1_3_20170109205323078.jpg,10.0,1.0,3.0
20116,75_1_0_20170110154312939.jpg,75.0,1.0,0.0
20117,65_0_3_20170119201141428.jpg,65.0,0.0,3.0
20118,34_0_1_20170113155128778.jpg,34.0,0.0,1.0
20119,20_1_2_20170104015622356.jpg,20.0,1.0,2.0
20120,9_0_0_20170110224819698.jpg,9.0,0.0,0.0
20121,26_0_2_20170116181149946.jpg,26.0,0.0,2.0
20122,62_0_0_20170120224623104.jpg,62.0,0.0,0.0
20123,26_0_1_20170113151548832.jpg,26.0,0.0,1.0
20124,2_0_0_20170110212644094.jpg,2.0,0.0,0.0
20125,45_0_0_20170117204042912.jpg,45.0,0.0,0.0
20126,56_0_0_20170117191631748.jpg,56.0,0.0,0.0
20127,35_1_0_20170117135241435.jpg,35.0,1.0,0.0
20128,60_0_0_20170113210127337.jpg,60.0,0.0,0.0
20129,53_0_0_20170109010238192.jpg,53.0,0.0,0.0
20130,72_1_0_20170110141531648.jpg,72.0,1.0,0.0
20131,28_0_3_20170119194622939.jpg,28.0,0.0,3.0
20132,34_0_3_20170119175413876.jpg,34.0,0.0,3.0
20133,26_0_0_20170117171708077.jpg,26.0,0.0,0.0
20134,6_1_3_20161220220517209.jpg,6.0,1.0,3.0
20135,26_1_1_20170112211326509.jpg,26.0,1.0,1.0
20136,7_0_0_20170110215603860.jpg,7.0,0.0,0.0
20137,25_0_1_20170113151350864.jpg,25.0,0.0,1.0
20138,38_1_0_20170109002805707.jpg,38.0,1.0,0.0
20139,56_0_0_20170111200016066.jpg,56.0,0.0,0.0
20140,54_0_0_20170104205516571.jpg,54.0,0.0,0.0
20141,73_1_0_20170110141108353.jpg,73.0,1.0,0.0
20142,26_1_2_20170116184626759.jpg,26.0,1.0,2.0
20143,25_1_3_20170117141103735.jpg,25.0,1.0,3.0
20144,35_0_2_20170116173652735.jpg,35.0,0.0,2.0
20145,26_1_1_20170116162448538.jpg,26.0,1.0,1.0
20146,24_1_3_20170104220232144.jpg,24.0,1.0,3.0
20147,26_0_1_20170117091210764.jpg,26.0,0.0,1.0
20148,52_0_0_20170117163200514.jpg,52.0,0.0,0.0
20149,46_1_0_20170119192512353.jpg,46.0,1.0,0.0
20150,24_0_0_20170105184142103.jpg,24.0,0.0,0.0
20151,54_0_1_20170113145459151.jpg,54.0,0.0,1.0
20152,35_1_0_20170116201544674.jpg,35.0,1.0,0.0
20153,89_0_2_20170112224513149.jpg,89.0,0.0,2.0
